t_0,,t_1,,t_2,,t_3,,t_4,,t_5,,t_6,,t_7,,t_8,,t_9,,t_10,,t_11,,t_12,,t_13,,t_14,,t_15,,t_16,,t_17,,t_18,,t_19,,t_20,,t_30,,t_40,,t_50,,t_60,,t_120,,t_180,
Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs
770.9929199,-0.002166626,770.9929199,0.003550915,770.9929199,-0.002434727,770.9929199,-0.001051147,770.9929199,-0.001918617,770.9929199,-0.003754738,770.9929199,-0.003065187,770.9929199,-0.00278297,770.9929199,-0.002617915,770.9929199,-0.003075674,770.9929199,-0.00181495,770.9929199,-0.002164617,770.9929199,-0.001888102,770.9929199,-0.002375827,770.9929199,-0.002553429,770.9929199,-0.00155828,770.9929199,-0.003182022,770.9929199,-0.00117663,770.9929199,-0.003085596,770.9929199,-0.002367383,770.9929199,-0.002437353,770.9929199,-0.003178989,770.9929199,-0.001718221,770.9929199,-0.003336793,770.9929199,-0.003958507,770.9929199,-0.00272494,770.9929199,-0.003853427
770.0098267,-0.002182801,770.0098267,0.003444863,770.0098267,-0.002075333,770.0098267,-0.000761002,770.0098267,-0.00127601,770.0098267,-0.003377943,770.0098267,-0.001875937,770.0098267,-0.002474418,770.0098267,-0.001113583,770.0098267,-0.001907844,770.0098267,-0.002504068,770.0098267,-0.002346065,770.0098267,-0.001763546,770.0098267,-0.00455633,770.0098267,-0.002954338,770.0098267,-0.002633301,770.0098267,-0.002496553,770.0098267,-0.001020209,770.0098267,-0.001497714,770.0098267,-0.002296629,770.0098267,-0.001877019,770.0098267,-0.002470352,770.0098267,-0.001690786,770.0098267,-0.003998059,770.0098267,-0.002425923,770.0098267,-0.003977027,770.0098267,-0.003286853
769.0263672,-0.002435036,769.0263672,0.003415928,769.0263672,-0.002104135,769.0263672,-0.001657728,769.0263672,-0.00107857,769.0263672,-0.003156221,769.0263672,-0.002242809,769.0263672,-0.003092792,769.0263672,-0.00189403,769.0263672,-0.00223019,769.0263672,-0.003136844,769.0263672,-0.002090533,769.0263672,-0.001860008,769.0263672,-0.002032926,769.0263672,-0.002368001,769.0263672,-0.003024779,769.0263672,-0.00229977,769.0263672,-0.002355128,769.0263672,-0.002508958,769.0263672,-0.001787625,769.0263672,-0.002810541,769.0263672,-0.002168326,769.0263672,-0.002163845,769.0263672,-0.003873132,769.0263672,-0.003955224,769.0263672,-0.003559039,769.0263672,-0.004004625
768.0425415,-0.00269834,768.0425415,0.00333996,768.0425415,-0.002120055,768.0425415,-0.000818622,768.0425415,-0.000921494,768.0425415,-0.002528415,768.0425415,-0.00255801,768.0425415,-0.002783998,768.0425415,-0.002943591,768.0425415,-0.001896865,768.0425415,-0.003320558,768.0425415,-0.002769337,768.0425415,-0.002398224,768.0425415,-0.001796184,768.0425415,-0.002793052,768.0425415,-0.002156169,768.0425415,-0.002451716,768.0425415,-0.00306565,768.0425415,-0.002925181,768.0425415,-0.002456555,768.0425415,-0.002289779,768.0425415,-0.003875338,768.0425415,-0.002687227,768.0425415,-0.003525044,768.0425415,-0.003855788,768.0425415,-0.003137923,768.0425415,-0.003119265
767.0583496,-0.003108008,767.0583496,0.003444576,767.0583496,-0.002702456,767.0583496,-0.00145979,767.0583496,-0.001607904,767.0583496,-0.003558884,767.0583496,-0.002183317,767.0583496,-0.002414751,767.0583496,-0.002360998,767.0583496,-0.002434778,767.0583496,-0.002707138,767.0583496,-0.00262975,767.0583496,-0.001691353,767.0583496,-0.002202067,767.0583496,-0.003067501,767.0583496,-0.001943409,767.0583496,-0.003123069,767.0583496,-0.001882638,767.0583496,-0.002516679,767.0583496,-0.002195525,767.0583496,-0.002623678,767.0583496,-0.003146199,767.0583496,-0.002580964,767.0583496,-0.003691192,767.0583496,-0.003368336,767.0583496,-0.003964458,767.0583496,-0.004011961
765.9331055,-0.003700996,765.9331055,0.002729381,765.9331055,-0.002571958,765.9331055,-0.00169321,765.9331055,-0.001752924,765.9331055,-0.003537266,765.9331055,-0.00330463,765.9331055,-0.001933874,765.9331055,-0.003073721,765.9331055,-0.00190202,765.9331055,-0.00261776,765.9331055,-0.002930941,765.9331055,-0.002930632,765.9331055,-0.003036501,765.9331055,-0.003381025,765.9331055,-0.002260836,765.9331055,-0.002391583,765.9331055,-0.002668292,765.9331055,-0.003572749,765.9331055,-0.002834099,765.9331055,-0.003006218,765.9331055,-0.003446209,765.9331055,-0.002756528,765.9331055,-0.002635257,765.9331055,-0.004032479,765.9331055,-0.004385131,765.9331055,-0.003509792
764.9481201,-0.003633848,764.9481201,0.002780128,764.9481201,-0.002692938,764.9481201,-0.001529546,764.9481201,-0.001552915,764.9481201,-0.00325556,764.9481201,-0.002802157,764.9481201,-0.00331357,764.9481201,-0.00295984,764.9481201,-0.002561922,764.9481201,-0.002207733,764.9481201,-0.002747576,764.9481201,-0.002048591,764.9481201,-0.00305177,764.9481201,-0.003216197,764.9481201,-0.002396937,764.9481201,-0.003366076,764.9481201,-0.002933512,764.9481201,-0.002655788,764.9481201,-0.002175487,764.9481201,-0.003186596,764.9481201,-0.004004574,764.9481201,-0.002584618,764.9481201,-0.004627229,764.9481201,-0.004910555,764.9481201,-0.003810578,764.9481201,-0.003972461
763.9628296,-0.002499642,763.9628296,0.002628426,763.9628296,-0.003014136,763.9628296,-0.001290206,763.9628296,-0.002107484,763.9628296,-0.003324719,763.9628296,-0.002857347,763.9628296,-0.002283136,763.9628296,-0.002649099,763.9628296,-0.002895714,763.9628296,-0.003270513,763.9628296,-0.002954698,763.9628296,-0.002912736,763.9628296,-0.003128106,763.9628296,-0.002838728,763.9628296,-0.00372738,763.9628296,-0.002995061,763.9628296,-0.00339808,763.9628296,-0.002675238,763.9628296,-0.002662992,763.9628296,-0.003288394,763.9628296,-0.002653421,763.9628296,-0.00288008,763.9628296,-0.003148922,763.9628296,-0.003456995,763.9628296,-0.004486291,763.9628296,-0.003893451
762.9771118,-0.004214583,762.9771118,0.002920129,762.9771118,-0.003672455,762.9771118,-0.003008789,762.9771118,-0.001109917,762.9771118,-0.003779939,762.9771118,-0.002519305,762.9771118,-0.002323974,762.9771118,-0.003612182,762.9771118,-0.003042259,762.9771118,-0.002264441,762.9771118,-0.002898182,762.9771118,-0.00271038,762.9771118,-0.002895303,762.9771118,-0.003307867,762.9771118,-0.002213193,762.9771118,-0.003995905,762.9771118,-0.002666439,762.9771118,-0.00300663,762.9771118,-0.003598216,762.9771118,-0.003463518,762.9771118,-0.003458485,762.9771118,-0.002865628,762.9771118,-0.003574289,762.9771118,-0.004618828,762.9771118,-0.004266621,762.9771118,-0.004656681
761.9910889,-0.003441073,761.9910889,0.002036089,761.9910889,-0.003274007,761.9910889,-0.002282879,761.9910889,-0.002390913,761.9910889,-0.003877647,761.9910889,-0.003779733,761.9910889,-0.003696736,761.9910889,-0.002972026,761.9910889,-0.002826692,761.9910889,-0.004011499,761.9910889,-0.003410305,761.9910889,-0.002675495,761.9910889,-0.003283153,761.9910889,-0.003834287,761.9910889,-0.002897771,761.9910889,-0.002928215,761.9910889,-0.002954184,761.9910889,-0.002678171,761.9910889,-0.003571413,761.9910889,-0.002916747,761.9910889,-0.003595033,761.9910889,-0.003449599,761.9910889,-0.004850351,761.9910889,-0.003822176,761.9910889,-0.004624668,761.9910889,-0.004926321
761.0046387,-0.003995956,761.0046387,0.001375608,761.0046387,-0.002289728,761.0046387,-0.00248981,761.0046387,-0.002171675,761.0046387,-0.003391658,761.0046387,-0.003169533,761.0046387,-0.003316447,761.0046387,-0.003472506,761.0046387,-0.002289934,761.0046387,-0.004146232,761.0046387,-0.002874422,761.0046387,-0.003063388,761.0046387,-0.002960868,761.0046387,-0.004451908,761.0046387,-0.002598513,761.0046387,-0.003089965,761.0046387,-0.003642217,761.0046387,-0.002611688,761.0046387,-0.003010897,761.0046387,-0.003467832,761.0046387,-0.003341365,761.0046387,-0.003694066,761.0046387,-0.003808473,761.0046387,-0.004088128,761.0046387,-0.005396126,761.0046387,-0.004008472
760.0178833,-0.003786816,760.0178833,0.001433884,760.0178833,-0.004190536,760.0178833,-0.002803083,760.0178833,-0.002940043,760.0178833,-0.003997444,760.0178833,-0.004298764,760.0178833,-0.003672763,760.0178833,-0.004081666,760.0178833,-0.004205149,760.0178833,-0.003896376,760.0178833,-0.003849528,760.0178833,-0.002961948,760.0178833,-0.002945133,760.0178833,-0.004295842,760.0178833,-0.003559809,760.0178833,-0.004322292,760.0178833,-0.003694477,760.0178833,-0.003655103,760.0178833,-0.003369569,760.0178833,-0.003744113,760.0178833,-0.00378076,760.0178833,-0.002925387,760.0178833,-0.004671125,760.0178833,-0.004652328,760.0178833,-0.00555466,760.0178833,-0.004652379
759.0307617,-0.004333262,759.0307617,0.001509312,759.0307617,-0.004211917,759.0307617,-0.00364083,759.0307617,-0.002356003,759.0307617,-0.004482038,759.0307617,-0.004065356,759.0307617,-0.003561452,759.0307617,-0.00396179,759.0307617,-0.003004008,759.0307617,-0.005194566,759.0307617,-0.003851016,759.0307617,-0.003193688,759.0307617,-0.00427913,759.0307617,-0.004664569,759.0307617,-0.003749914,759.0307617,-0.003938242,759.0307617,-0.004256778,759.0307617,-0.003880315,759.0307617,-0.003776397,759.0307617,-0.004445809,759.0307617,-0.004024836,759.0307617,-0.003504245,759.0307617,-0.004776724,759.0307617,-0.004169718,759.0307617,-0.004569394,759.0307617,-0.005163001
758.0432739,-0.003091507,758.0432739,0.000996276,758.0432739,-0.003729023,758.0432739,-0.002668703,758.0432739,-0.002059824,758.0432739,-0.003848039,758.0432739,-0.004794082,758.0432739,-0.00442649,758.0432739,-0.004529279,758.0432739,-0.004376009,758.0432739,-0.003727072,758.0432739,-0.003428643,758.0432739,-0.00288332,758.0432739,-0.003174415,758.0432739,-0.004201868,758.0432739,-0.003766851,758.0432739,-0.004407682,758.0432739,-0.003221542,758.0432739,-0.003661674,758.0432739,-0.00414613,758.0432739,-0.005149034,758.0432739,-0.003859072,758.0432739,-0.00425483,758.0432739,-0.00411654,758.0432739,-0.004783534,758.0432739,-0.005050281,758.0432739,-0.005808571
757.055481,-0.004629073,757.055481,0.000543402,757.055481,-0.003844396,757.055481,-0.002623369,757.055481,-0.002471433,757.055481,-0.003647556,757.055481,-0.003678615,757.055481,-0.004060176,757.055481,-0.004068895,757.055481,-0.003853479,757.055481,-0.004125105,757.055481,-0.003907407,757.055481,-0.003200523,757.055481,-0.004590859,757.055481,-0.004810467,757.055481,-0.003943065,757.055481,-0.004094795,757.055481,-0.005160136,757.055481,-0.003945117,757.055481,-0.003905457,757.055481,-0.004541319,757.055481,-0.004346998,757.055481,-0.004946591,757.055481,-0.004150489,757.055481,-0.00462728,757.055481,-0.005533396,757.055481,-0.004433818
756.0672607,-0.004505044,756.0672607,0.000185331,756.0672607,-0.003997392,756.0672607,-0.003960969,756.0672607,-0.002663043,756.0672607,-0.004292766,756.0672607,-0.004644286,756.0672607,-0.004229503,756.0672607,-0.004445707,756.0672607,-0.004217916,756.0672607,-0.003283975,756.0672607,-0.003853735,756.0672607,-0.003957943,756.0672607,-0.004819069,756.0672607,-0.004603307,756.0672607,-0.004164539,756.0672607,-0.004284923,756.0672607,-0.004411423,756.0672607,-0.004401942,756.0672607,-0.005190473,756.0672607,-0.004165359,756.0672607,-0.005236205,756.0672607,-0.004455802,756.0672607,-0.005006167,756.0672607,-0.005639143,756.0672607,-0.005057803,756.0672607,-0.005153127
754.937439,-0.00437606,754.937439,0.000774007,754.937439,-0.00432424,754.937439,-0.003419603,754.937439,-0.003708286,754.937439,-0.004992195,754.937439,-0.004124797,754.937439,-0.004439865,754.937439,-0.004965324,754.937439,-0.005408909,754.937439,-0.004748406,754.937439,-0.00508257,754.937439,-0.003994417,754.937439,-0.004785326,754.937439,-0.004659089,754.937439,-0.004206329,754.937439,-0.004345512,754.937439,-0.004495514,754.937439,-0.004275285,754.937439,-0.004324189,754.937439,-0.004320703,754.937439,-0.004582048,754.937439,-0.00462641,754.937439,-0.005533089,754.937439,-0.005827829,754.937439,-0.005524144,754.937439,-0.00591803
753.9484863,-0.004812464,753.9484863,-0.000487883,753.9484863,-0.004344282,753.9484863,-0.003911563,753.9484863,-0.003511846,753.9484863,-0.004187819,753.9484863,-0.005232675,753.9484863,-0.004923198,753.9484863,-0.004873031,753.9484863,-0.004426233,753.9484863,-0.004160078,753.9484863,-0.003994981,753.9484863,-0.004532353,753.9484863,-0.004153104,753.9484863,-0.004581689,753.9484863,-0.004274311,753.9484863,-0.005124066,753.9484863,-0.00407587,753.9484863,-0.005156043,753.9484863,-0.004845129,753.9484863,-0.00544291,753.9484863,-0.005049564,753.9484863,-0.004371549,753.9484863,-0.00589566,753.9484863,-0.005925486,753.9484863,-0.005337729,753.9484863,-0.005569227
752.9591675,-0.005287456,752.9591675,-0.000550039,752.9591675,-0.004744053,752.9591675,-0.004271953,752.9591675,-0.003850143,752.9591675,-0.005459731,752.9591675,-0.005003199,752.9591675,-0.004362068,752.9591675,-0.005510955,752.9591675,-0.005018859,752.9591675,-0.004985848,752.9591675,-0.004391436,752.9591675,-0.004540858,752.9591675,-0.004735911,752.9591675,-0.005708332,752.9591675,-0.005089171,752.9591675,-0.004703545,752.9591675,-0.004683827,752.9591675,-0.005074434,752.9591675,-0.005734595,752.9591675,-0.005329751,752.9591675,-0.005496948,752.9591675,-0.00504199,752.9591675,-0.005618752,752.9591675,-0.005558595,752.9591675,-0.005007242,752.9591675,-0.006238537
751.9694824,-0.005256972,751.9694824,-0.000608618,751.9694824,-0.004394357,751.9694824,-0.003500085,751.9694824,-0.003666654,751.9694824,-0.005632652,751.9694824,-0.006079998,751.9694824,-0.004896426,751.9694824,-0.005458452,751.9694824,-0.004546238,751.9694824,-0.005129131,751.9694824,-0.005373167,751.9694824,-0.004826544,751.9694824,-0.005457532,751.9694824,-0.005226333,751.9694824,-0.005141872,751.9694824,-0.00490303,751.9694824,-0.004852194,751.9694824,-0.00502889,751.9694824,-0.005460855,751.9694824,-0.005886416,751.9694824,-0.00525554,751.9694824,-0.004893713,751.9694824,-0.006301304,751.9694824,-0.0061703,751.9694824,-0.006660379,751.9694824,-0.005790486
750.9794312,-0.006104298,750.9794312,-0.000901242,750.9794312,-0.005427469,750.9794312,-0.004152386,750.9794312,-0.005409983,750.9794312,-0.005545612,750.9794312,-0.004921356,750.9794312,-0.005583129,750.9794312,-0.006351715,750.9794312,-0.004286102,750.9794312,-0.005727952,750.9794312,-0.005078578,750.9794312,-0.005052225,750.9794312,-0.004865454,750.9794312,-0.005808571,750.9794312,-0.004724184,750.9794312,-0.005498379,750.9794312,-0.004992041,750.9794312,-0.005191547,750.9794312,-0.005175075,750.9794312,-0.005557931,750.9794312,-0.005912412,750.9794312,-0.005001561,750.9794312,-0.006097049,750.9794312,-0.006973105,750.9794312,-0.006397069,750.9794312,-0.005980996
749.9890747,-0.006712635,749.9890747,-0.000844304,749.9890747,-0.005906641,749.9890747,-0.004767968,749.9890747,-0.004371088,749.9890747,-0.006107259,749.9890747,-0.005644049,749.9890747,-0.005015328,749.9890747,-0.006243743,749.9890747,-0.005296968,749.9890747,-0.005929827,749.9890747,-0.005340899,749.9890747,-0.004717577,749.9890747,-0.00536923,749.9890747,-0.006491182,749.9890747,-0.005941471,749.9890747,-0.005860009,749.9890747,-0.005436008,749.9890747,-0.006001574,749.9890747,-0.005586553,749.9890747,-0.00578737,749.9890747,-0.005073615,749.9890747,-0.005806476,749.9890747,-0.006701726,749.9890747,-0.006514898,749.9890747,-0.006475115,749.9890747,-0.006674145
748.9983521,-0.006399824,748.9983521,-0.000546368,748.9983521,-0.006107412,748.9983521,-0.00411972,748.9983521,-0.004465384,748.9983521,-0.00565754,748.9983521,-0.006245784,748.9983521,-0.005372196,748.9983521,-0.00553176,748.9983521,-0.005400472,748.9983521,-0.005564831,748.9983521,-0.005139006,748.9983521,-0.005944893,748.9983521,-0.00587569,748.9983521,-0.006211948,748.9983521,-0.005389223,748.9983521,-0.005748747,748.9983521,-0.005262598,748.9983521,-0.006205007,748.9983521,-0.004800534,748.9983521,-0.005639909,748.9983521,-0.006121501,748.9983521,-0.005599689,748.9983521,-0.00610486,748.9983521,-0.007217991,748.9983521,-0.007293242,748.9983521,-0.006770389
748.0072632,-0.006343909,748.0072632,-0.001009414,748.0072632,-0.005867773,748.0072632,-0.00512115,748.0072632,-0.004619545,748.0072632,-0.006192809,748.0072632,-0.006869975,748.0072632,-0.005840599,748.0072632,-0.005783028,748.0072632,-0.005198556,748.0072632,-0.006160347,748.0072632,-0.00624165,748.0072632,-0.005027201,748.0072632,-0.006130792,748.0072632,-0.006177599,748.0072632,-0.005808673,748.0072632,-0.006139725,748.0072632,-0.006301202,748.0072632,-0.006201996,748.0072632,-0.006982123,748.0072632,-0.006341255,748.0072632,-0.005935956,748.0072632,-0.005279835,748.0072632,-0.006318958,748.0072632,-0.006287782,748.0072632,-0.006921187,748.0072632,-0.006937135
747.0158081,-0.005974256,747.0158081,-0.001502254,747.0158081,-0.005586962,747.0158081,-0.004645464,747.0158081,-0.004913984,747.0158081,-0.00603267,747.0158081,-0.006515765,747.0158081,-0.006106238,747.0158081,-0.007226748,747.0158081,-0.005413408,747.0158081,-0.005755287,747.0158081,-0.006292017,747.0158081,-0.005754623,747.0158081,-0.006371408,747.0158081,-0.006227616,747.0158081,-0.005546839,747.0158081,-0.00651143,747.0158081,-0.005971141,747.0158081,-0.005663007,747.0158081,-0.0062392,747.0158081,-0.007132388,747.0158081,-0.006252622,747.0158081,-0.005915323,747.0158081,-0.007172263,747.0158081,-0.006719976,747.0158081,-0.007015593,747.0158081,-0.007850804
746.0239868,-0.007611718,746.0239868,-0.002654553,746.0239868,-0.006535604,746.0239868,-0.006016791,746.0239868,-0.006098887,746.0239868,-0.00727359,746.0239868,-0.007052728,746.0239868,-0.006593024,746.0239868,-0.007527669,746.0239868,-0.006559675,746.0239868,-0.007138448,746.0239868,-0.007304136,746.0239868,-0.005804637,746.0239868,-0.00695135,746.0239868,-0.007035256,746.0239868,-0.007371636,746.0239868,-0.00656406,746.0239868,-0.006904881,746.0239868,-0.007768682,746.0239868,-0.007301693,746.0239868,-0.007132541,746.0239868,-0.007904238,746.0239868,-0.00662316,746.0239868,-0.007989435,746.0239868,-0.008760931,746.0239868,-0.007845872,746.0239868,-0.008189144
745.0318604,-0.008085134,745.0318604,-0.002807506,745.0318604,-0.007046259,745.0318604,-0.00592998,745.0318604,-0.00600954,745.0318604,-0.006811878,745.0318604,-0.007757698,745.0318604,-0.006995572,745.0318604,-0.007396933,745.0318604,-0.007169717,745.0318604,-0.007215139,745.0318604,-0.007571527,745.0318604,-0.006229912,745.0318604,-0.007775954,745.0318604,-0.007442789,745.0318604,-0.007032251,745.0318604,-0.008172937,745.0318604,-0.00709531,745.0318604,-0.006600877,745.0318604,-0.006753721,745.0318604,-0.007960157,745.0318604,-0.007560538,745.0318604,-0.006696679,745.0318604,-0.008217949,745.0318604,-0.008581586,745.0318604,-0.008227449,745.0318604,-0.008123144
744.0393677,-0.007761105,744.0393677,-0.003231151,744.0393677,-0.007604545,744.0393677,-0.00648802,744.0393677,-0.006189695,744.0393677,-0.007270994,744.0393677,-0.008031468,744.0393677,-0.007561555,744.0393677,-0.006790777,744.0393677,-0.007862142,744.0393677,-0.00824467,744.0393677,-0.007384005,744.0393677,-0.006640699,744.0393677,-0.007878666,744.0393677,-0.008145957,744.0393677,-0.00808798,744.0393677,-0.008048035,744.0393677,-0.006819166,744.0393677,-0.006752192,744.0393677,-0.00782289,744.0393677,-0.007623775,744.0393677,-0.008030705,744.0393677,-0.007056549,744.0393677,-0.008336148,744.0393677,-0.008007122,744.0393677,-0.00888091,744.0393677,-0.008685427
743.0465088,-0.008098245,743.0465088,-0.003002774,743.0465088,-0.006962406,743.0465088,-0.006674349,743.0465088,-0.006262931,743.0465088,-0.00831116,743.0465088,-0.00779838,743.0465088,-0.007243755,743.0465088,-0.007621638,743.0465088,-0.007347559,743.0465088,-0.007915728,743.0465088,-0.007747323,743.0465088,-0.006882664,743.0465088,-0.007764461,743.0465088,-0.007418055,743.0465088,-0.007871039,743.0465088,-0.007782718,743.0465088,-0.007835601,743.0465088,-0.008034009,743.0465088,-0.007645242,743.0465088,-0.008710089,743.0465088,-0.008387238,743.0465088,-0.007597677,743.0465088,-0.008312481,743.0465088,-0.008352857,743.0465088,-0.00877184,743.0465088,-0.008053524
742.0532837,-0.008058657,742.0532837,-0.003188343,742.0532837,-0.007054002,742.0532837,-0.007031996,742.0532837,-0.005887131,742.0532837,-0.007933317,742.0532837,-0.00769921,742.0532837,-0.006928422,742.0532837,-0.007829551,742.0532837,-0.00724686,742.0532837,-0.00805139,742.0532837,-0.007872158,742.0532837,-0.007259233,742.0532837,-0.007586129,742.0532837,-0.007556722,742.0532837,-0.007684968,742.0532837,-0.007976422,742.0532837,-0.006721148,742.0532837,-0.007850804,742.0532837,-0.008597625,742.0532837,-0.008295211,742.0532837,-0.009521944,742.0532837,-0.007570561,742.0532837,-0.008466145,742.0532837,-0.008584835,742.0532837,-0.009190926,742.0532837,-0.008644776
741.0597534,-0.008189652,741.0597534,-0.003216197,741.0597534,-0.007480142,741.0597534,-0.007080081,741.0597534,-0.006856318,741.0597534,-0.008067246,741.0597534,-0.008435274,741.0597534,-0.00853986,741.0597534,-0.008699382,741.0597534,-0.008005242,741.0597534,-0.009260312,741.0597534,-0.008522753,741.0597534,-0.007317169,741.0597534,-0.008043563,741.0597534,-0.00900542,741.0597534,-0.008040971,741.0597534,-0.008204283,741.0597534,-0.008591078,741.0597534,-0.008532449,741.0597534,-0.007856702,741.0597534,-0.008601737,741.0597534,-0.008073344,741.0597534,-0.007597321,741.0597534,-0.008589301,741.0597534,-0.010152321,741.0597534,-0.008893388,741.0597534,-0.009243182
740.0658569,-0.008233393,740.0658569,-0.003872824,740.0658569,-0.008389269,740.0658569,-0.006874358,740.0658569,-0.006590526,740.0658569,-0.008278551,740.0658569,-0.007918269,740.0658569,-0.008614833,740.0658569,-0.008767273,740.0658569,-0.007277918,740.0658569,-0.008498283,740.0658569,-0.00808798,740.0658569,-0.007973119,740.0658569,-0.0084994,740.0658569,-0.008356615,740.0658569,-0.008418417,740.0658569,-0.008646198,740.0658569,-0.008752103,740.0658569,-0.008331933,740.0658569,-0.00910125,740.0658569,-0.008830234,740.0658569,-0.008686949,740.0658569,-0.007713299,740.0658569,-0.009093645,740.0658569,-0.009078993,740.0658569,-0.009368348,740.0658569,-0.009766561
738.9295044,-0.00914277,738.9295044,-0.004062023,738.9295044,-0.008893033,738.9295044,-0.007102747,738.9295044,-0.006780023,738.9295044,-0.008937058,738.9295044,-0.009182968,738.9295044,-0.009303084,738.9295044,-0.008801824,738.9295044,-0.007750171,738.9295044,-0.008392315,738.9295044,-0.008594631,738.9295044,-0.008291351,738.9295044,-0.007978558,738.9295044,-0.009568184,738.9295044,-0.008500162,738.9295044,-0.008556765,738.9295044,-0.008524478,738.9295044,-0.008618943,738.9295044,-0.008908655,738.9295044,-0.008468836,738.9295044,-0.00876012,738.9295044,-0.008606965,738.9295044,-0.009157319,738.9295044,-0.009920066,738.9295044,-0.008856815,738.9295044,-0.009216168
737.9348755,-0.00876291,737.9348755,-0.004853167,737.9348755,-0.008593616,737.9348755,-0.007796193,737.9348755,-0.007771022,737.9348755,-0.009044616,737.9348755,-0.008876395,737.9348755,-0.009471646,737.9348755,-0.009191383,737.9348755,-0.009121732,737.9348755,-0.009158941,737.9348755,-0.008217441,737.9348755,-0.008040971,737.9348755,-0.008110288,737.9348755,-0.009223467,737.9348755,-0.009089488,737.9348755,-0.008984476,737.9348755,-0.00861331,737.9348755,-0.009149411,737.9348755,-0.009069055,737.9348755,-0.009298168,737.9348755,-0.009459488,737.9348755,-0.008812681,737.9348755,-0.009441657,737.9348755,-0.01012066,737.9348755,-0.010003199,737.9348755,-0.010196472
736.9398804,-0.00923188,736.9398804,-0.004662981,736.9398804,-0.009293861,736.9398804,-0.00839973,736.9398804,-0.007752104,736.9398804,-0.009263049,736.9398804,-0.009412173,736.9398804,-0.009232944,736.9398804,-0.008607675,736.9398804,-0.0077757,736.9398804,-0.00898184,736.9398804,-0.008903329,736.9398804,-0.00872242,736.9398804,-0.00881613,736.9398804,-0.008556003,736.9398804,-0.009048115,736.9398804,-0.009230562,736.9398804,-0.008419533,736.9398804,-0.008609097,736.9398804,-0.009144443,736.9398804,-0.008316341,736.9398804,-0.00885154,736.9398804,-0.008792337,736.9398804,-0.009256663,736.9398804,-0.009868246,736.9398804,-0.010061882,736.9398804,-0.009726518
735.944519,-0.009341392,735.944519,-0.004677169,735.944519,-0.008970834,735.944519,-0.007926759,735.944519,-0.007495561,735.944519,-0.009069664,735.944519,-0.009311597,735.944519,-0.009023421,735.944519,-0.009385169,735.944519,-0.008119637,735.944519,-0.009036047,735.944519,-0.009075038,735.944519,-0.008718969,735.944519,-0.008865439,735.944519,-0.009322289,735.944519,-0.009284182,735.944519,-0.009182765,735.944519,-0.008577221,735.944519,-0.008919206,735.944519,-0.009295635,735.944519,-0.00915443,735.944519,-0.00926386,735.944519,-0.00876839,735.944519,-0.00990868,735.944519,-0.009881201,735.944519,-0.010097089,735.944519,-0.009927454
734.9488525,-0.009232437,734.9488525,-0.005110456,734.9488525,-0.008757481,734.9488525,-0.007687766,734.9488525,-0.008064248,734.9488525,-0.008299427,734.9488525,-0.009586669,734.9488525,-0.008737947,734.9488525,-0.009017539,734.9488525,-0.008661067,734.9488525,-0.008859859,734.9488525,-0.008680301,734.9488525,-0.008129444,734.9488525,-0.009523311,734.9488525,-0.00934271,734.9488525,-0.008834901,734.9488525,-0.009246172,734.9488525,-0.00809738,734.9488525,-0.009043349,734.9488525,-0.008559557,734.9488525,-0.008931479,734.9488525,-0.009369868,734.9488525,-0.008814761,734.9488525,-0.009902456,734.9488525,-0.009396062,734.9488525,-0.010338551,734.9488525,-0.009995508
733.9528198,-0.008360474,733.9528198,-0.00426452,733.9528198,-0.008365045,733.9528198,-0.006979473,733.9528198,-0.006973767,733.9528198,-0.008877867,733.9528198,-0.008794874,733.9528198,-0.009209782,733.9528198,-0.008572247,733.9528198,-0.008269256,733.9528198,-0.008452995,733.9528198,-0.008265599,733.9528198,-0.007493678,733.9528198,-0.008465231,733.9528198,-0.008214037,733.9528198,-0.008359155,733.9528198,-0.009332474,733.9528198,-0.008307604,733.9528198,-0.008217745,733.9528198,-0.008361541,733.9528198,-0.009304655,733.9528198,-0.008713488,733.9528198,-0.008810753,733.9528198,-0.009453561,733.9528198,-0.009734162,733.9528198,-0.009363433,733.9528198,-0.009889905
